created_at,author,cleaned_tweet,category
2022-10-17 11:46:11+00:00,sugestiamali,1 taman nasional baluran jawa timur 2 taman nasional gunung leuser aceh 3 taman nasional gunung rinjani nusa tenggara barat 4 taman nasional bromo tengger semeru jawa timur 5 taman nasional komodo nusa tenggara timur,gunung
2022-10-17 11:45:48+00:00,Dodi_Rokhdian,disaksikan almarhum mbah moen seorang kyai karismatik dari rembang tadi sore kehujanan turun motoran dari kaki gunung muria ke kosan mandi amp maghriban lalu ke warung makan bu ning konfigurasi mematikan mie rebus disanguan feat selamat makan azerbaijan,gunung
2022-10-17 11:45:37+00:00,MegaposNews,setubuhi anak kandung yang tuna rungu wicara berakhir di jeruji besi polsek gunung kijang polres bintan,gunung
2022-10-17 11:45:32+00:00,viirgxo,huhhh pengen healing ke gunung yg punya pemandangan cantikk kek di animekk gitu,gunung
2022-10-17 11:44:55+00:00,radforddavis2,tn baluran tn gunung leuser tn gunung rinjani tn bromo tengger semeru ranu kumbolo tn komodo responsiblegetaway gas yuk,gunung
2022-10-17 11:44:34+00:00,FirnandoIrin,1 taman nasional baluran 2 taman nasional gunung kerinci seblat 3 taman nasional gunung rinjani 4 taman na,gunung
2022-10-17 11:44:00+00:00,rintaaro_,ryusei pijar tuh bener bener definisi social butterfly sering futsal sm anak himasip kadang basket sama anak basket voli s,gunung
2022-10-17 11:43:34+00:00,iiblurb,5 31 35 locomotor mortis 31 30 8hp eh masih mencari inspirasi di gunung,gunung
2022-10-17 11:42:30+00:00,ibgsp_,1 taman nasional baluran di kabupaten situbondo 2 taman nasional gunung leuser aceh 3 taman nasional gunung rinjani 4 taman nasional bromo tengger semeru 5 taman nasional komodo ntt responsiblegetaway,gunung
2022-10-17 11:42:29+00:00,detikcom,video bernarasi begal pendaki di gunung merbabu sempat viral di medsos balai taman nasional gunung merbabu btngmb membagikan tips aman melakukan pendakian,gunung
2022-10-17 11:41:49+00:00,Raynaldo_Z,sampai di bali untuk mendaki gunung agung besok pagi bapak bapak random di airport melihat tongkat hiking saya wah,gunung
2022-10-17 11:41:33+00:00,aancawang,1 taman nasional baluran jawa timur 2 taman nasional gunung leuser aceh 3 taman nasional kawah gunung ijen jawa timur 4 taman nasional gunung semeru ranu kumbolo jawa timur 5 taman nasional labuan bajo ntt responsibilitygateway,gunung
2022-10-17 11:41:26+00:00,musicaIchange,namun perjalanan belumlah selesai karena destinasi sebenarnya ada di bagian tengah negara tersebut kalian masih harus me,gunung
2022-10-17 11:41:11+00:00,yashudha_naka,tong kosong nyaring bunyinya ulet anakan di puncak gunung semeru terlihat gajah di matamu sowek tk terlihat tolak ukur komunis klo rakyat miskin dan sengsara baru sukses dan berhasil,gunung
2022-10-17 11:40:48+00:00,petabencana,halo saya bencana bot untuk melaporkan banjir di sekitarmu silakan balas dengan banjir,gunung
2022-10-17 11:40:38+00:00,Bintang9_Gunung,itu bukan banjir itu genangan air yang antri masuk ke tanah bang semoga paham,gunung
2022-10-17 11:40:29+00:00,jhatieschelter,taman nasional baluran jatim taman nasional gunung leuser sumut taman nasional kawah gunung ijen jatim taman nasional ranu kumbolo gunung semeru jatim taman nasional labuan bajo ntt responsiblegetaway eigergiveaway,gunung
2022-10-17 11:39:58+00:00,s4stra_83,1 taman nasional baluran jawa timur 2 taman gunung leuser tngl aceh 3 taman nasional kawah ijen jawa timur 4 taman nasional bromo tengger semeru tnbts jawa timur 5 taman nasional komodo yuk ikutan responsiblegetaway,gunung
2022-10-17 11:39:40+00:00,hallo_lah,wkwkwkwk modelan kek gini niii biasa e nek balek podo ambe nonton film titanic 2x endinge podo ae nabrak gunung es,gunung
2022-10-17 11:39:32+00:00,UdinBagol81,jembatan utama jembrana dps putus total jalan satu satunya via singaraja gunung dan berkelok apa mungkin selesai da,gunung
2022-10-17 11:39:27+00:00,smile_mamas,ke pantai atau gunung,gunung
2022-10-17 11:37:28+00:00,hackedbyayt15,disana gunung disini gunung ditengah tengahnya bunga melati kamu bingung sayapun bingung kenapa ditengahnya ada bunga melati,gunung
2022-10-17 11:37:03+00:00,Zakiyaa00,ohh gitu kak aku ngiranya itu gunung batu,gunung
2022-10-17 11:36:04+00:00,xtrada_2004,1 taman nasional baluran 2 taman nasional gunung leuser 3 taman nasional alas purwo 4 taman nasional bromo tengger semeru 5 taman nasional komodo responsiblegetaway ayo ikutan,gunung
2022-10-17 11:35:54+00:00,neni28_,banda neira punya segudang cerita termasuk penginapan satu ini namanya cilu bintang dekat dg fort belgica dan fort nassa,gunung
2022-10-17 11:34:37+00:00,motherlander,andai saja kita tahu sambandha atau maksud mah r ja jayanagara menempatkan prasasti blitar i di gunung p gat apakah candi pertapan merupakan tempat pendharmaan wisnuwarddhana seperti yang tertulis dalam desawarnana,gunung
2022-10-17 11:34:02+00:00,anak_sultanjaya,open promo follbacknkri izin pesona gunung api purba nglanggeran gungungkidul yogyakarta promot,gunung
2022-10-17 11:33:39+00:00,TSantosso,pen naek gunung tapi apa daya jalan dari kosan ke indomaret depan aja uda ngos ngosan,gunung
2022-10-17 11:33:14+00:00,mucbeann,a taman nasional baluran b taman nasional gunung leuser c taman nasional gunung rinjani d taman nasional bromo tengger semeru e taman nasional komodo responsiblegetaway,gunung
2022-10-17 11:31:57+00:00,siapawes4,otw gunung kawi lek ngono,gunung
2022-10-17 11:31:05+00:00,RayiMerta,kenalan sama produk baru romstore yuk maninjau strap adalah sandal gunung stapserbaguna untuk pemakaian harian ataup,gunung
2022-10-17 11:30:46+00:00,dkybyrmdhn,gunung telomoyo jawa tengah gunarto song,gunung
2022-10-17 11:30:43+00:00,icaalicey,pke mois cap gunung amp pke bedak viva punya mama itupun klo inget,gunung
2022-10-17 11:30:34+00:00,AmaraSilviani,hiking ke gunung sepedahan jogging baca webtun,gunung
2022-10-17 11:30:24+00:00,motherlander,selain prasasti subhasita di pertapan juga pernah ditemukan prasasti blitar i berangka tahun 1246 aka 5 agustus 1324 tapi hilang sebelum terbaca tuntas dan juga prasasti mleri berangka tahun 1091 aka yang kini berada di kekunoan mleri di bagian selatan gunung p gat,gunung
2022-10-17 11:30:10+00:00,kucingiium,tutup aurat mmg kira petty issue pun for some seorang mukmin melihat dosanya seperti dia berada di bawah gunung dia t,gunung
2022-10-17 11:29:40+00:00,ocin_targaryen,1 taman nasional baluran 2 taman nasional gunung leuser 3 taman nasional kawah gunung ijen 4 taman nasional gunung semeru 5 taman nasional labuan bajo responsibilitygateway eigeradventure,gunung
2022-10-17 11:29:16+00:00,kent_a_rock,1 taman nasional baluran 2 taman nasional kerinci seblat 3 taman nasional gunung rinjani 4 taman nasional bromo tengger semeru 5 taman nasional komodo responsiblegetaway,gunung
2022-10-17 11:28:21+00:00,kapten_imel,pemburu binatang hutan biasa layani special resto luar kota mulai babi hutan ajax anjing hutan trenggilin,gunung
2022-10-17 11:27:54+00:00,izzaptri_,anjjjj musim curah hujan tinggi malah pada ngajakin liburan ke gunung dan pantai ya allah ovt semalaman bgt nih,gunung
2022-10-17 11:27:15+00:00,detikcom,para pendaki diimbau menyiapkan pendakian dengan baik dan mewaspadai cuaca buruk saat mendaki gunung merbabu jangan memaksakan diri bila tak fit,gunung
2022-10-17 11:26:30+00:00,JiroluZuperWin,384 hari indihome aktivitastanpabatas giveawayjkt yuk di sumatera gunung sinabung di maluku gunung gamalama semoga kali ini saya beruntung sudah memenuhi persyaratan kuisnya,gunung
2022-10-17 11:25:52+00:00,Sahaaing666_,gunung kembar sih,gunung
2022-10-17 11:24:54+00:00,masitowae,promo diskon heyjude sandal gunung pria wanita casual black white comport diskon 40 checkout sekarang,gunung
2022-10-17 11:24:18+00:00,YogiDiMarino,udah gk terkurung trpenjara di gunung tinggi suci tempat hukuman para dewa,gunung
2022-10-17 11:24:14+00:00,AgusNugrohoNS,1 taman nasional ujung kulon 2 taman nasional komodo 3 taman nasional way kambas 4 taman nasional wakatobi 5 taman nasional gunung leuser responsiblegetaway,gunung
2022-10-17 11:24:02+00:00,zhicity,taman nasional gunung rinjani taman nasional gunung ciremai,gunung
2022-10-17 11:23:51+00:00,hjsKAzU8pCqPXhe,kabupaten gunung kidul menjadi tempat pelaksanaan turnamen pubg mobile saga esports batch ke 20 gimana saat pelaksanaa,gunung
2022-10-17 11:22:35+00:00,HadriShah,secara spesifiknya di gunung jerai kedah,gunung
2022-10-17 11:22:06+00:00,KurihingMeratus,5 nama taman nasional 1 taman nasional baluran 2 taman nasional gunung leuser 3 taman nasional kawah gunung ijen 4 taman nasional ranu kumbolo 5 taman nasional labuan bajo responsibilitygateway,gunung
2022-10-17 11:22:00+00:00,salahkiblat69,naik gunung itu seperti mencintaimu lelah tapi candu,gunung
2022-10-17 11:21:57+00:00,03__nakula,kabupaten gunung kidul menjadi tempat pelaksanaan turnamen pubg mobile saga esports batch ke 20 penasaran bagaimana keseruan pelaksanaan turnamen saga esports mari simak video berikut sahabatganjar ganjarpranowo ganjar,gunung
2022-10-17 11:19:56+00:00,motherlander,prasasti subhasita berisi seruan kaki ri subhasita kepada pemimpin di 11 wilayah sekitar gunung pegat untuk melakukan pemujaaan sanghyang kabuyutan ri subhasita hingga akhir zaman gelar kaki biasa disematkan kepada murid dari maharsi di sebuah karesian,gunung
2022-10-17 11:19:36+00:00,SirSanndy,alasan kenapa ketika naik gunung disarankan sebisa mungkin tidak makan mie instan,gunung
2022-10-17 11:18:44+00:00,Bukanorangbija2,kenalan sama produk baru romstore yuk maninjau strap adalah sandal gunung stapserbaguna untuk pemakaian harian ataupun pada saat melakukan kegiatan di sekitar area camping dengan upper webbing polypropylene membuat sandal ini menjadi cepat kering dan tidak lembab next,gunung
2022-10-17 11:18:37+00:00,alkafna,sgt mrusak kebahagiaan ak yg mw daki gunung aj si najiez itu,gunung
2022-10-17 11:17:30+00:00,DeoKhansa,1 tn ujung kulon 2 tn meru betiri 3 tn baluran 4 tn gunung leuser 5 tn komodo responsiblegetaway,gunung
2022-10-17 11:17:27+00:00,republikaonline,masjid merah panjunan dibangun oleh sunan gunung jati,gunung
2022-10-17 11:17:11+00:00,alkafna,keinget temen ak yg blg kmarin waktu ak crita mau mendaki gunung blgnya org2 yg mendaki gunung itu atheis karna gk percaya adanya tuhan jadi brusaha buat buktiin keberadaan tuhan sdgkan gunung itu bisa dilihat pake mata skligus tujuannya buat menikmati ciptaan tuhan,gunung
2022-10-17 11:15:48+00:00,ds_martakusumah,alhamdulillah tempat tinggal disekitar kami masih asri meskipun jadi daerah tujuan wisata seperti danau situ gunung dan juga jembatan gantung terpanjang di asia tenggara dll berkat kesadaran dan kerjasama semua pihak yang saling memiliki dan melindungi alam sekitar,gunung
2022-10-17 11:15:44+00:00,pket_cteringnkh,tepat waktu 0821 1998 3302 jasa penyaluran aqiqah tulungagung tanggung gunung,gunung
2022-10-17 11:15:17+00:00,toejoeh_kosong,bukan bermaksud sombong tp sy benar bersyukur tinggal di klaten diapit 2 kota besar solo amp jogja ke solo 30 menit ke jogja 40 menit biasa macet 1jam mau maen ke gunung bisa merapi 1jam30mnt lawu 2jam ke pantai bisa ke jogja 2jam an,gunung
2022-10-17 11:15:15+00:00,NanangHaikal,1 taman nasional komodo 2 taman nasional way kambas 3 taman nasional ujung kulon 4 taman nasional karimun jawa 5 taman nasional gunung leuser eigergiveaway,gunung
2022-10-17 11:14:47+00:00,sahabatganjar,kabupaten gunung kidul menjadi tempat pelaksanaan turnamen pubg mobile saga esports batch ke 20 gimana saat pelaksanaan turnamen saga esports mari simak video berikut sahabatganjar ganjarpranowo ganjar,gunung
2022-10-17 11:13:21+00:00,cryst4light,jancokkkk gunung kidul bgt ga tuh,gunung
2022-10-17 11:13:19+00:00,motherlander,fenomena menarik dari candi pertapan di puncak iii gunung p gat di blitar dua tradisi pernah hidup berdampingan yaitu tradisi pahat megalitik dan monolith andesit dengan lapik padmasana ganda prasasti subhasita berangka tahun 1120 aka atau 17 oktober 1198,gunung
2022-10-17 11:13:03+00:00,_elsba,sandal gunung gladiator rp41 900 rp43 800 macbook sarah editan,gunung
2022-10-17 11:12:29+00:00,oryza_wirawan,iya alhamdulillah kalau saya sih kerjanya di kaki gunung,gunung
2022-10-17 11:11:53+00:00,wndniii,hazeline sg gunung ikua yo moro iku mulai gae gae haseline,gunung
2022-10-17 11:11:15+00:00,Detiksumsel_,selesai dibangun jembatan gunung megang empat lawang bisa dilalui kendaraan roda empat,gunung
2022-10-17 11:10:11+00:00,werryhikmatiar,sampai di bali untuk mendaki gunung agung besok pagi bapak bapak random di airport melihat tongkat hiking saya wah hobi mancing ya mas,gunung
2022-10-17 11:09:43+00:00,febriansujatm,mau pada kemana orang orang kesana emangnya ada kebun binatang ada gunung baru tumbuh r,gunung
2022-10-17 11:09:41+00:00,atmosfear0_0,relate alias tai bgt yg parkir mobil di pinggir jalan di jl gunung muria alhasil mobil yg dri timur sama barat klo ktemu gada yg bisa maju,gunung
2022-10-17 11:08:35+00:00,Kimi58486332,jembatan utama jembrana dps putus total jalan satu satunya via singaraja gunung dan berkelok apa mungkin selesai dalam 60 hari yang kebali via darat akhir tahun harus via singaraja sudah siap,gunung
2022-10-17 11:08:30+00:00,dkclvpffkrh,adaa tapi susah kelilingnya soalnya ini di gunung salju kalo kedinginan lama mati kalo di map lain biasa aja sampe ngeprint biar gampang,gunung
2022-10-17 11:07:53+00:00,huhyea_,okay je broo certain part je naik air sikit pokok tumbang sebatang dua dan tanah runtuh di gunung raya huhu,gunung
2022-10-17 11:07:44+00:00,berlin_hassan,melihat fakta yg terjadi kirim ke aniser gunung biar melek matanya termasuk si ebol arek darjo juga,gunung
2022-10-17 11:07:13+00:00,hahahanniehae,palembang gaada tmpt liburan pantai gunung aja jauh,gunung
2022-10-17 11:07:10+00:00,bobasunn,didalam gunung,gunung
2022-10-17 11:06:52+00:00,RendyAprilian_,1 taman nasional komodo 2 taman nasional bromo tengger semeru 3 taman nasional ujung kulon 4 taman nasional baluran 5 taman nasional gunung rinjani kuy ikutan responsiblegetaway responsiblegetaway responsiblegetaway,gunung
2022-10-17 11:06:47+00:00,traveloka,rebahan itu enak apalagi kalo rebahannya sambil liat gunung atau pantai apapun pilihannya semuanya sah sah aja soalnya ada diskon s d 70 di travelokastaycationweek 21 okt 28 nov 2022 beneran pake traveloka ternyatalebihuntung as,gunung
2022-10-17 11:06:35+00:00,Sahiyyih,disana gunung disini gunung ditengah tengah nya banyak orang gimmick,gunung
2022-10-17 11:05:59+00:00,traveloka,libur itu enaknya sambil liat gunung atau pantai apapun pilihannya semuanya sah sah aja soalnya ada diskon s d 70 di travelokastaycationweek 21 okt 28 nov 2022 beneran pake traveloka ternyatalebihuntung ru,gunung
2022-10-17 11:05:56+00:00,hudacahjurang,coba suruh main atau naik gunung ke indonesia,gunung
2022-10-17 11:05:34+00:00,kupikupifm963,ranau perubahan cuaca luar jangka yang berlaku menyebabkan sekumpulan pendaki gunung kinabalu terpaksa berdepan situasi genting berita lanjut,gunung
2022-10-17 11:05:00+00:00,deny_bon,halo wargamerapi berikut kami sampaikan infografis laporan aktivitas gunung merapi periode pengamatan 16 oktober 2022 puku,gunung
2022-10-17 11:04:38+00:00,gilnotgeel,gunung gede hayu pengen ke surken,gunung
2022-10-17 11:03:24+00:00,GeologiITB,jangan lewatkan hari ini senin 17 oktober 2022 pukul 19 00 wib,gunung
2022-10-17 11:03:24+00:00,bambank_wn,bismillah jawabannya 1 taman nasional komodo 2 taman nasional way kambas 3 taman nasional ujung kulon 4 taman nasional gunung leuser 5 taman nasional wakatobi yuk follow dan ikutan kuisnya eigergiveaway responsiblegetaway,gunung
2022-10-17 11:03:09+00:00,prasetyave,kyk e bisa naik bus suroboyo ke bunderan its trus ganti bus suroboyo yg arah kenpark gunung anyar,gunung
2022-10-17 11:02:57+00:00,IWidiana,jawabannya 1 taman nasional komodo 2 taman nasional ujung kulon 3 taman nasional lorentz 4 taman nasional kerinci seblat 5 taman nasional gunung leuser ikutan yuk responsiblegetaway,gunung
2022-10-17 11:02:49+00:00,_kaokao1X,ibadah liburan sendiri ke gunung matiin sosmed beberapa hari,gunung
2022-10-17 11:02:22+00:00,eaudelilly,pantai or gunung,gunung
2022-10-17 11:02:12+00:00,Hazaiyamim,view belakang rumah sewa baru betul2 nampak jelas gunung jerai tu fuh alhamdulillah,gunung
2022-10-17 11:00:02+00:00,KTOJakarta,korea selatan merupakan salah satu negara yg memiliki banyak gunung untuk didaki jalurnya banyak yang mudah amp ketinggiannya juga masih ada yg cukup rendah buat pemula mimin mau kasih rekomendasi gunung di korea yang bisa kalian daki saat musim gugur sesuai dengan ketinggiannya,gunung
2022-10-17 10:59:36+00:00,ACMgarisKenyal,pak kalo bang udah turun gunung berarti tidak baik baik saja,gunung
2022-10-17 10:59:34+00:00,so_cietymadness,dia noh sang mpuhnya gunung,gunung
2022-10-17 10:58:50+00:00,soniaamhrnt,1 taman nasional gunung leuser 2 taman nasional komodo 3 taman nasional lorentz 4 taman nasiona kerinci seblat 5 taman nasional bukit barisan selatan responsiblegetaway mari ikutan siapa tau rezeki izin tag wkwk,gunung
2022-10-17 10:57:49+00:00,Bian00806853,gunung cilik,gunung
2022-10-17 10:57:46+00:00,nokadewantara,1 taman nasional komodo 2 taman nasional ujung kulon 3 taman nasional lorentz 4 taman nasional kerinci seblat 5 taman nasional gunung leuser responsiblegetaway lets gooo,gunung
2022-10-17 10:57:31+00:00,Bintang9_Gunung,pengentasan kemisikinan selaras dengan tujuan sdgs desa point 1 desa tanpa kemiskinan untuk menyelesaikan persoalan,gunung
2022-10-17 10:56:04+00:00,baihaaaaqi,jiwa naik gunung mulai bergejolak tpi musim hujan,gunung
2022-10-17 10:54:37+00:00,Urrangawak,kabupaten gunung kidul menjadi tempat pelaksanaan turnamen pubg mobile saga esports batch ke 20 gimana pelaksanaan turnamen saga esports yukk simak video gaess sahabatganjar,gunung
2022-10-17 10:54:32+00:00,WakhidRSetiawan,jawab 1 taman nasional baluran jawa timur 2 taman nasional gunung leuser aceh 3 taman nasional kawah gunung ijen jawa timur 4 taman nasional gunung semeru ranu kumbolo jawa timur 5 taman nasional labuan bajo ntt responsibilitygateway,gunung
2022-10-17 10:52:50+00:00,ankvledy71,1 taman nasional baluran 2 taman nasional gunung leuser 3 taman nasional kawah gunung ijen 4 taman nasional ranu kumbolo 5 taman nasional labuan bajo responsibilitasgateway,gunung
2022-10-17 10:52:43+00:00,pwtupdate,mensiasati tanjakan gunung tugel jalur jamselinas xi purwokerto 4k lewat,gunung
